"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1179","93294_at","Ccn2","14219","cellular communication network factor 2",-0.264985039961315,4.86820442375444,-1.59357574774142,0.124039529918927,0.277971181363116,-6.64654714446333
"1180","93300_at","Tgfb2","21808","transforming growth factor, beta 2",0.0182326867690898,5.2859333601736,0.155565421413764,0.877668877670245,0.939865884749239,-7.88950697988499
"1181","93305_f_at","Vamp8","22320","vesicle-associated membrane protein 8",0.041118520827661,6.41400789389071,0.445626405913922,0.659837376444447,0.814900953576838,-7.79924304264313
"1182","93306_at","Mapre1","13589","microtubule-associated protein, RP/EB family, member 1",0.0829919001311472,8.54044859796455,1.1245431059211,0.271838625030947,0.474735833119857,-7.26114699531738
"1183","93316_at","Osbpl1a","64291","oxysterol binding protein-like 1A",-0.0544973499693606,6.17526112088601,-0.417404656102101,0.68007080605266,0.830434384944213,-7.81181137325598
"1184","93320_at","Cpt1a","12894","carnitine palmitoyltransferase 1a, liver",-0.0108694902419177,8.87376384264256,-0.118296630800862,0.906811304013011,0.957961910420219,-7.89481026600036
"1185","93323_at","Plp2","18824","proteolipid protein 2",0.105814418282631,8.10496525943042,1.10973345267662,0.278044732234209,0.481324850709339,-7.27750669785023
"1186","93324_at","Zfp36l1","12192","zinc finger protein 36, C3H type-like 1",0.159068775049689,6.13672906088827,1.35107298040978,0.189197862606586,0.374177653382461,-6.98707593902505
"1187","93326_at","Tspan7","21912","tetraspanin 7",0.0570371113117041,9.60503734425479,0.618879253495057,0.54179153783083,0.734568550979391,-7.70448071162644
"1188","93327_at","Tax1bp3","76281","Tax1 (human T cell leukemia virus type I) binding protein 3",-0.00786722903969572,6.9111947390911,-0.0930360232908644,0.926642645339448,0.965511307644879,-7.89758497982604
"1189","93330_at","Aqp1","11826","aquaporin 1",-3.08165533956926,6.05840527376626,-26.1383924809234,3.19971436735374e-19,7.73619829262415e-17,34.0921268777514
"1190","93337_at","Vps4b","20479","vacuolar protein sorting 4B",0.187503654835202,5.67260709043968,1.48961188384399,0.149274234018598,0.314748772504331,-6.79826125340344
"1191","93340_f_at","Copb2","50797","coatomer protein complex, subunit beta 2 (beta prime)",0.159030439799772,5.18237051499495,1.43193303362705,0.164982324159862,0.339332631371725,-6.87876150590161
"1192","93350_f_at","Zfp422","67255","zinc finger protein 422",0.200965550871556,7.68711049826858,2.7717425889383,0.0105673066531322,0.0398926176494168,-4.43423809836232
"1193","93351_at","Hpgd","15446","hydroxyprostaglandin dehydrogenase 15 (NAD)",0.0219834372971075,4.14645653849078,0.145070167795986,0.885859710910854,0.946132893639981,-7.89114620189282
"1194","93356_at","Mcm7","17220","minichromosome maintenance complex component 7",-0.01278153804894,8.24601103394267,-0.144271224398659,0.88648377550024,0.946132893639981,-7.89126630700552
"1195","93358_at","Eif1ax","66235","eukaryotic translation initiation factor 1A, X-linked",0.243905871554388,7.39785805626386,2.28056216619473,0.0316894986559732,0.0992757206276061,-5.45310579364198
"1196","93360_at","Pmm1","29858","phosphomannomutase 1",-0.413872145954146,8.33591401698384,-4.15684559168182,0.000350670949098939,0.00227143847727458,-1.12763901960119
"1197","93364_at","Ctnna1","12385","catenin (cadherin associated protein), alpha 1",0.687265154335002,7.48768359796446,6.85863203465716,4.15930531969488e-07,5.23158865644859e-06,5.65860609484182
"1198","93372_at","Anp32a","11737","acidic (leucine-rich) nuclear phosphoprotein 32 family, member A",-0.265314125470002,7.0154277264396,-1.10391314617179,0.280511646615961,0.483659782798574,-7.28388259863237
"1199","93374_at","Jph3","57340","junctophilin 3",-0.0205491691216011,5.92163377548475,-0.315949767752978,0.754755712792316,0.876386569389583,-7.85028276610923
"1200","93379_at","Dpysl4","26757","dihydropyrimidinase-like 4",-0.195521808648012,8.67544061224971,-1.59653935683699,0.123375396508026,0.276767899795325,-6.64210013199476
"1201","93383_at","Col7a1","12836","collagen, type VII, alpha 1",0.106504069522546,7.38302379580074,0.902012642863781,0.375960857477276,0.585605458747712,-7.48597300236449
"1202","93390_g_at","Prom1","19126","prominin 1",-0.7241450722394,7.72367672774143,-7.83046774226474,4.41318506717063e-08,6.48857480146168e-07,7.94649939377526
"1203","93391_at","Crygs","12970","crystallin, gamma S",-1.45192066350153,6.39893674246391,-4.49825573107197,0.00014693243525468,0.00105172690498086,-0.263411618129141
"1204","93402_i_at","Xiap","11798","X-linked inhibitor of apoptosis",-0.0456508807201228,5.67746932149976,-0.168027338089974,0.867961323743807,0.933605457472331,-7.88741227222747
"1205","93411_at","Sema7a","20361","sema domain, immunoglobulin domain (Ig), and GPI membrane anchor, (semaphorin) 7A",0.287113226868661,5.26959356138943,2.93398313877166,0.00722803476914113,0.029563524252373,-4.07443322990231
"1206","93412_at","Ackr1","13349","atypical chemokine receptor 1 (Duffy blood group)",0.962550596823882,8.04929726931661,12.0961579376505,9.76018452897503e-12,2.6219952512407e-10,16.5680245018769
"1207","93437_f_at","Brip1os","74038","BRCA1 interacting protein C-terminal helicase 1, opposite strand",0.0584411910066911,3.95160133563454,0.630886329746123,0.534041861431422,0.728488015816452,-7.69680179306069
"1208","93439_f_at","Pawr","114774","PRKC, apoptosis, WT1, regulator",-0.48056270542408,3.09601190137248,-4.02786778554596,0.000486521224668829,0.0030334389251558,-1.45144714014405
"1209","93440_at","Sec22b","20333","SEC22 homolog B, vesicle trafficking protein",0.149840137954503,7.50322990544664,2.19882466277638,0.0377091798251235,0.113492635268975,-5.61069683007051
"1210","93441_at","2700099C18Rik","77022","NDC80 homolog, kinetochore complex component pseudogene",-0.0608022042172203,4.00944669943061,-0.397856687508551,0.69423177124847,0.841118226189683,-7.82004186782591
"1211","93453_at","Rom1","19881","rod outer segment membrane protein 1",-1.71445315777433,7.81039710815248,-15.4327476976004,5.22899318197728e-14,2.91751004204681e-12,21.9236096207511
"1212","93454_at","Cd93","17064","CD93 antigen",-0.0526683362366889,5.02852306577952,-0.549056441644576,0.588009080194578,0.764341552272044,-7.74629333807827
"1213","93457_at","Crygb","12965","crystallin, gamma B",-1.9575754022235,4.69882256699771,-3.15807195319035,0.00423019087378557,0.0190183788044574,-3.56199104492483
"1214","93464_at","Akap9","100986","A kinase (PRKA) anchor protein (yotiao) 9",-0.0885448284749852,5.90271323834193,-0.329375822716846,0.744711942704274,0.872170714383477,-7.84579668553711
"1215","93471_at","Slc4a7","218756","solute carrier family 4, sodium bicarbonate cotransporter, member 7",-0.495488399692659,8.34142519235468,-3.25431077297697,0.00334920459537105,0.015672836988231,-3.3370487992333
"1216","93475_at","Spef1","70997","sperm flagellar 1",-0.314897911100326,7.77824130438084,-2.95500895873192,0.00687728002766848,0.0282891518718461,-4.02708022905411
"1217","93479_at","Mfsd4a","213006","major facilitator superfamily domain containing 4A",0.507058752676373,5.46242289283785,4.63120461787743,0.000104665193096376,0.000772038848060051,0.0749723625445791
"1218","93481_at","Myh14","71960","myosin, heavy polypeptide 14",0.245534855340476,7.97942614528928,3.23785084176636,0.00348614515668573,0.0161650765369401,-3.37571171098075
"1219","93482_at","Mylk","107589","myosin, light polypeptide kinase",1.49732382801541,8.53141016345413,14.6541587821457,1.62500321916233e-13,7.33980101187164e-12,20.7637017940676
"1220","93495_at","Prdx4","53381","peroxiredoxin 4",0.0244840874432448,6.31966895739052,0.250712351657296,0.804157749909177,0.903545800032164,-7.86944164751047
"1221","93496_at","Elovl5","68801","ELOVL family member 5, elongation of long chain fatty acids (yeast)",1.00161614326696,7.64182749173806,10.5960957699985,1.46450036832309e-10,3.47127874958076e-09,13.7910516994104
"1222","93498_s_at","Aplp2","11804","amyloid beta (A4) precursor-like protein 2",-0.00972842652777395,9.70558493438453,-0.112815655252488,0.911109467822809,0.960126844661495,-7.89546860873435
"1223","93501_f_at","Sucla2","20916","succinate-Coenzyme A ligase, ADP-forming, beta subunit",-0.21995391649093,8.09410014440167,-2.80333305386662,0.00981975741702061,0.037487354630591,-4.36498260801425
"1224","93503_at","Sfrp2","20319","secreted frizzled-related protein 2",-0.0109353215862145,6.28922026320719,-0.106311387362124,0.916213673975693,0.962582921155914,-7.89620938963542
"1225","93507_at","Timp2","21858","tissue inhibitor of metalloproteinase 2",0.0852776602690852,6.71461912755019,0.904428431266152,0.374704641461902,0.584149542457049,-7.48377795935161
"1226","93509_at","Ube2b","22210","ubiquitin-conjugating enzyme E2B",0.168409197500027,8.00195064485908,1.5626817104046,0.131140780721105,0.291483492185009,-6.69250514174799
"1227","93511_at","Itm2a","16431","integral membrane protein 2A",-0.0986661889046951,5.290586128816,-0.801735241355483,0.430526491793835,0.637296357920669,-7.57221117219521
"1228","93528_s_at","Klf9","16601","Kruppel-like factor 9",-0.44230107916514,6.63865718898167,-3.68988155581918,0.00114060013956958,0.00623604498417942,-2.28945017901585
"1229","93530_at","Itfg1","71927","integrin alpha FG-GAP repeat containing 1",0.0759294615111292,6.00861650839349,0.770963605972706,0.448207902393698,0.650634019752292,-7.59674733432356
"1230","93533_at","Ssu72","68991","Ssu72 RNA polymerase II CTD phosphatase homolog (yeast)",-0.818260621715789,7.5947427667626,-7.47858902998434,9.8028224456326e-08,1.35865870329277e-06,7.13169118350594
"1231","93536_at","Bax","12028","BCL2-associated X protein",0.193441325546705,7.95210524664857,1.82955562884066,0.0796926699103696,0.198866112069913,-6.27216525181019
"1232","93538_at","Tdp2","56196","tyrosyl-DNA phosphodiesterase 2",-0.0981047640770374,5.93063571940874,-0.935702492014601,0.358691596119503,0.566821287695017,-7.45486753257627
"1233","93543_f_at","Gstm1","14862","glutathione S-transferase, mu 1",0.175861435168647,8.36218358836142,2.76795671815619,0.010660420492037,0.0400640327990888,-4.44251073137531
"1234","93546_s_at","Cbfb","12400","core binding factor beta",0.0853596884799224,8.67854190457523,0.913981590610788,0.369764036102279,0.580105654332054,-7.47504402577886
"1235","93548_at","Sec61b","66212","Sec61 beta subunit",0.390296339816445,9.15492289123733,3.85450508686968,0.000754163789589193,0.0043645223567715,-1.88344859897118
"1236","93550_at","Csrp2","13008","cysteine and glycine-rich protein 2",-0.0111873855117794,7.15168513189513,-0.116140943209665,0.908501448834434,0.958728978013448,-7.89507291595877
"1237","93559_at","Apex1","11792","apurinic/apyrimidinic endonuclease 1",0.249681467078055,7.11665349424583,2.64539268659225,0.0141282946820015,0.051324155639458,-4.70708152905263
"1238","93567_at","Pfn2","18645","profilin 2",0.0148256065958527,9.28338166913221,0.15157224013101,0.880783695847518,0.942505731765089,-7.89014412622612
"1239","93572_at","Ndufs1","227197","NADH:ubiquinone oxidoreductase core subunit S1",0.0505577598012437,8.22287386336845,0.597613241791585,0.555662170402244,0.744322652429165,-7.71772998795927
"1240","93573_at","Mt1","17748","metallothionein 1",0.482309980696352,7.90261936860609,4.62442979698213,0.000106489971038696,0.000782845192500685,0.0577130739675615
"1241","93590_at","Ndst1","15531","N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1",-0.0866523759638529,6.88454175005357,-0.589308873866035,0.561128297484187,0.747712905894422,-7.72278174496914
"1242","93595_at","Tpp1","12751","tripeptidyl peptidase I",0.276475527775936,9.05032874887077,3.08721306166145,0.0050174574426295,0.0217987855907752,-3.72582013399651
"1243","93596_i_at","Atp5e","67126","ATP synthase, H+ transporting, mitochondrial F1 complex, epsilon subunit",0.170398997621914,9.58285968043615,1.12338622510077,0.272319766820391,0.475177858457531,-7.26243199726156
"1244","93600_at","Leprot","230514","leptin receptor overlapping transcript",0.183016172608294,7.21725925913243,2.59978436572578,0.0156701703209323,0.0559906249890783,-4.8038618329925
"1245","93602_at","Rps6ka4","56613","ribosomal protein S6 kinase, polypeptide 4",-0.00972375184056951,7.5469428020604,-0.146035606338003,0.885105695353089,0.946132893639981,-7.89100018410654
"1246","93606_s_at","Cadm1","54725","cell adhesion molecule 1",-0.437502476800928,8.55975395445482,-3.08680173851892,0.00502241438636997,0.0217987855907752,-3.72676649100544
"1247","93615_at","Pbx3","18516","pre B cell leukemia homeobox 3",0.591010917986797,7.75670880650699,5.7359673796685,6.4003336985514e-06,5.9773073510935e-05,2.88455901051323
"1248","93619_at","Per1","18626","period circadian clock 1",-0.217365892655765,6.44523984481869,-1.92106592876888,0.0666066536796996,0.173652197901224,-6.11641861214966
"1249","93621_at","Tgif2","228839","TGFB-induced factor homeobox 2",0.0685938954346446,6.99305452788617,1.05217791776659,0.303134908012815,0.507011191265092,-7.33921880961251
"1250","93623_at","Dmd","13405","dystrophin, muscular dystrophy",0.205814552797664,3.41843159753935,2.08535635095712,0.0477783726066334,0.134653671096414,-5.82304167293162
"1251","93643_at","Lhx9","16876","LIM homeobox protein 9",0.00714266835112376,4.64568268033847,0.0953524731730006,0.924821849469313,0.964723079791575,-7.8973581348246
"1252","93645_at","Rgs7","24012","regulator of G protein signaling 7",-0.0876101561140068,6.03844058833523,-0.869794692682365,0.392977822800244,0.600927436692431,-7.51472119733918
"1253","93650_i_at","Prp2","83380","proline rich protein 2",-0.626398947924859,7.8743636225072,-6.65055501293988,6.82943043371111e-07,8.16529704601944e-06,5.15404575392071
"1254","93652_i_at","Vamp1","22317","vesicle-associated membrane protein 1",0.152206721196598,6.37879731238642,1.62416887716241,0.117324679339965,0.268831450908844,-6.60032048093958
"1255","93664_at","Atp1b2","11932","ATPase, Na+/K+ transporting, beta 2 polypeptide",0.798226736626338,7.71751239924522,3.56813969689638,0.00154570909196584,0.0079892232401845,-2.58653031699662
"1256","93667_at","Fbxw7","50754","F-box and WD-40 domain protein 7",-0.0410869056772958,6.67358637647645,-0.391404973066055,0.698930868228387,0.842122685085809,-7.82267281244138
"1257","93668_at","Sebox","18292","SEBOX homeobox",0.159925995805366,7.15640057341203,1.43591581600438,0.163856692996173,0.338284785540487,-6.87328868406339
"1258","93670_at","Erf","13875","Ets2 repressor factor",0.0535439680699525,6.16120276830061,0.449430447001417,0.657129776718687,0.81476603654693,-7.79748708112909
"1259","93673_at","Nrtn","18188","neurturin",0.27378100844958,7.48784302498521,3.13483992917213,0.00447420219773335,0.01995054094727,-3.61587751967028
"1260","93675_at","Mak","17152","male germ cell-associated kinase",-0.0694139912592195,7.08041339194263,-0.722756232341711,0.476772962667094,0.676473352942688,-7.63334486833158
"1261","93676_at","Rad51ap1","19362","RAD51 associated protein 1",-0.0559132647655147,7.37862218526564,-0.62017534798165,0.540952140123819,0.734568550979391,-7.7036586959451
"1262","93681_at","Fzd2","57265","frizzled class receptor 2",-0.00668560842426569,6.62986149269754,-0.0714723979632931,0.943610534345053,0.968993167878638,-7.89942913602715
"1263","93683_at","Rag1","19373","recombination activating 1",-0.0736354142376019,3.52348485921922,-0.693679062468982,0.494503658084573,0.691098240200405,-7.65432534700145
"1264","93691_s_at","Grb10","14783","growth factor receptor bound protein 10",-0.272174727528768,6.60027625915532,-1.70329087241718,0.101353812075364,0.241297478201305,-6.47752072722132
"1265","93697_at","Cbx4","12418","chromobox 4",0.168378009453939,7.89729499881957,1.99857341428716,0.0570345569937407,0.154890431198146,-5.98015600221291
"1266","93699_at","Polg2","50776","polymerase (DNA directed), gamma 2, accessory subunit",-1.95522406729046,5.75813509834573,-18.3461694708721,1.10332817483659e-15,8.57443610158723e-14,25.8611807093788
"1267","93731_at","Fkbp9","27055","FK506 binding protein 9",2.33077280593994,5.67142466629224,14.5526903992049,1.89053269238052e-13,8.06627282082353e-12,20.6088049596092
"1268","93738_at","Slc2a1","20525","solute carrier family 2 (facilitated glucose transporter), member 1",-0.230607217453223,8.79686807087608,-2.80484499582803,0.00978526458334267,0.0374213281781259,-4.36165795107703
"1269","93743_at","Hsbp1","68196","heat shock factor binding protein 1",0.0479236896075683,9.68236762577644,0.712522469814915,0.482970794379658,0.681104632903523,-7.6408231925692
"1270","93747_at","Hacd3","57874","3-hydroxyacyl-CoA dehydratase 3",0.0495154900093269,9.79074396417064,0.56593442819747,0.576660922112348,0.759113228382619,-7.73663193623389
"1271","93749_at","Maoa","17161","monoamine oxidase A",-0.121572917894411,5.98071731487053,-1.59833477987289,0.122974486276899,0.276545138832163,-6.63940277853728
"1272","93753_at","Litaf","56722","LPS-induced TN factor",0.0724419049133882,5.32220888107328,0.885516470286384,0.38461265415087,0.595143023323268,-7.50081497793646
"1273","93758_at","Incenp","16319","inner centromere protein",0.0317939938159233,7.37816315279396,0.416122828410425,0.680995793630422,0.830631640661322,-7.81236299838787
"1274","93782_at","Rnf4","19822","ring finger protein 4",0.0691655915965619,9.03309238131348,0.727557742136402,0.473881072080792,0.674846343486782,-7.62980096657552
"1275","93786_i_at","Mrpl18","67681","mitochondrial ribosomal protein L18",0.176674859486934,6.44370672849855,1.23679852301375,0.228057444219894,0.423785652111434,-7.13085502418812
"1276","93789_s_at","Sin3b","20467","transcriptional regulator, SIN3B (yeast)",0.0258134971392874,8.30154754013068,0.242829060141877,0.810188861174657,0.905480720039062,-7.87145976848642
"1277","93793_at","Lasp1","16796","LIM and SH3 protein 1",0.155508636286505,7.91145529879724,1.80521850089412,0.0835268841564469,0.206304767224096,-6.3126222848152
"1278","93797_g_at","Atp1a1","11928","ATPase, Na+/K+ transporting, alpha 1 polypeptide",-0.0850688325192435,7.60372820973882,-0.366419088521755,0.71724378708856,0.85502902357871,-7.83246080768141
"1279","93804_at","Slc2a3","20527","solute carrier family 2 (facilitated glucose transporter), member 3",-0.130173836007537,6.34823848671304,-1.33666009084607,0.193793505559662,0.378540994701817,-7.00581628060494
"1280","93805_at","Ssna1","68475","SS nuclear autoantigen 1",-0.0481752324702978,8.75310145033232,-0.463222993494162,0.647352949799007,0.807882755490709,-7.7909973498444
"1281","93806_at","Sh3bgrl","56726","SH3-binding domain glutamic acid-rich protein like",0.0330107781975961,7.01814993986694,0.283029860831824,0.779566405846988,0.890893140661189,-7.86049839279031
"1282","93810_at","Ctsd","13033","cathepsin D",0.466172940488406,9.59838128031937,7.5215871450488,8.88419324300211e-08,1.24722609656597e-06,7.23210364742285
"1283","93821_at","Wwc2","52357","WW, C2 and coiled-coil domain containing 2",-0.272801760051251,6.43157777547359,-2.16743921199089,0.0402830958862256,0.119259886596499,-5.67019368670554
"1284","93823_at","Ilf2","67781","interleukin enhancer binding factor 2",0.0665564710897124,5.99145891683088,0.448295186808924,0.657937321472591,0.814838708892635,-7.7980126587923
"1285","93829_at","Ptbp3","230257","polypyrimidine tract binding protein 3",0.121936547462254,4.02475399025537,1.25793323200116,0.2204461075855,0.414948303412056,-7.10509948700514
"1286","93830_at","Nono","53610","non-POU-domain-containing, octamer binding protein",0.142642728795114,8.74231315183048,1.38141493710935,0.17980266831824,0.361265564414119,-6.94706080775924
"1287","93836_at","Bnip3","12176","BCL2/adenovirus E1B interacting protein 3",-0.315965481065398,6.28404607827908,-2.28656894800728,0.0312836326037675,0.0983716539679162,-5.44137720452225
"1288","93838_at","Ppdpf","66496","pancreatic progenitor cell differentiation and proliferation factor",0.126034437763879,8.8553076882613,1.56829954025414,0.129825086598207,0.289704296483841,-6.68420251342413
"1289","93839_at","Rtn3","20168","reticulon 3",0.165270207203683,8.80164677050899,1.99269187726438,0.0577158308611618,0.155625338232823,-5.99063238021736
"1290","93842_at","Dap","223453","death-associated protein",-0.0194752532520086,7.42187825960215,-0.275409604985979,0.785344847362606,0.894249287211424,-7.86270413700746
"1291","93852_at","Mef2a","17258","myocyte enhancer factor 2A",-0.353485741653411,7.20842824788973,-3.23000528808826,0.00355330656333507,0.0163122259110065,-3.39411310442563
"1292","93866_s_at","Mgp","17313","matrix Gla protein",-0.0986983433453679,4.91111116779471,-1.07634644829961,0.292410234218318,0.49709739817114,-7.3136682156602
"1293","93875_at","Hspa1a","193740","heat shock protein 1A",-1.39840988591173,7.0484659535675,-14.7141298262052,1.48654481074506e-13,6.8823861876197e-12,20.8548371770007
"1294","93880_at","Eomes","13813","eomesodermin",-0.0675094871364781,5.03232343486611,-0.776101741900663,0.445225354731223,0.648310921352879,-7.59271385441842
"1295","93887_at","Mpdz","17475","multiple PDZ domain protein",-1.44826412858394,6.32146467100299,-14.1812718441853,3.31407793752524e-13,1.36064784755753e-11,20.0341905820702
"1296","93889_f_at","H2bc1","319177","H2B clustered histone 1",-0.000639491794167668,5.26037690459997,-0.00577348045497642,0.995440893706879,0.996192683135923,-7.90206789034914
"1297","93898_at","Sgcb","24051","sarcoglycan, beta (dystrophin-associated glycoprotein)",0.166939152608894,5.40447574399649,1.9546618706734,0.0622968754924847,0.164912410062831,-6.05783520515496
"1298","93903_at","Acvr2b","11481","activin receptor IIB",-0.398804470167054,8.63337969347775,-4.18083744509684,0.000329917951371715,0.00215586024680135,-1.06721309340573
"1299","93912_at","Bag6","224727","BCL2-associated athanogene 6",0.311896012045817,5.86001820524222,1.55669905249565,0.132553979852864,0.291545365013616,-6.70132020914688
"1300","93933_at","Ppp1r3c","53412","protein phosphatase 1, regulatory subunit 3C",0.348870332214489,5.71773719489641,4.64359868550864,0.000101407523538571,0.000755694421986067,0.106550722312052
"1301","93935_at","Nlk","18099","nemo like kinase",-0.18781158724609,7.47089967613814,-2.01442240765635,0.0552339954283962,0.15156264067111,-5.95181550278463
"1302","93936_at","Ptprg","19270","protein tyrosine phosphatase, receptor type, G",0.21258479034644,5.84176041598687,2.48736964005677,0.0201667607420657,0.0691068840547007,-5.03829326410967
"1303","93942_at","Inpp1","16329","inositol polyphosphate-1-phosphatase",-0.193313063130947,6.62982544684817,-1.9240696432567,0.066210971327001,0.173315078385102,-6.11121110353137
"1304","93948_at","Nck2","17974","non-catalytic region of tyrosine kinase adaptor protein 2",0.138141236803588,5.30748637909597,1.65279597989072,0.1113186981942,0.258515994952593,-6.5564264887463
"1305","93954_at","Gucy1b1","54195","guanylate cyclase 1, soluble, beta 1",-0.0134515137549807,5.46395966540358,-0.137241721788117,0.891977788270216,0.948189383134338,-7.89229450741252
"1306","93956_at","Ifit3","15959","interferon-induced protein with tetratricopeptide repeats 3",0.376392794268513,4.83843478586106,4.57105031788989,0.000122027072849177,0.000888063245885651,-0.0782198951624755
"1307","93964_s_at","Ddx6","13209","DEAD (Asp-Glu-Ala-Asp) box polypeptide 6",-0.321377030678102,7.55246840528914,-1.53379212738094,0.138081240560776,0.299566081216599,-6.73481599795078
"1308","93972_at","Ndufs2","226646","NADH:ubiquinone oxidoreductase core subunit S2",-0.75510708107927,9.28349760847612,-7.9503220183916,3.37537870096e-08,5.17241130513306e-07,8.22039471817913
"1309","93973_at","Eif3b","27979","eukaryotic translation initiation factor 3, subunit B",1.17039939405091,9.18572114277862,15.635709728627,3.92104697736236e-14,2.24531532177382e-12,22.2179101041395
"1310","93978_at","B3galnt2","97884","UDP-GalNAc:betaGlcNAc beta 1,3-galactosaminyltransferase, polypeptide 2",-0.0444375129025865,4.4503510266682,-0.453595230469711,0.654170890251949,0.812349705940288,-7.7955477690564
"1311","93984_at","Atpif1","11983","ATPase inhibitory factor 1",0.0504301751761833,9.50227747803717,0.500911253754735,0.620969615572975,0.788809038813072,-7.77228262620965
"1312","93986_at","Nsmce4a","67872","NSE4 homolog A, SMC5-SMC6 complex component",0.147781841517798,7.41988842944774,1.2514144127529,0.222772836496576,0.416284656036737,-7.11308444280061
"1313","93993_at","Lman2","66890","lectin, mannose-binding 2",0.317254702824961,6.73966634900199,2.92771477928791,0.00733586184695424,0.0298657356876724,-4.08851950616139
"1314","93999_at","Snrpg","68011","small nuclear ribonucleoprotein polypeptide G",-0.173099289482481,9.35050099807239,-1.37538502803202,0.18163988034323,0.364284220854257,-6.95507360706189
"1315","94001_at","Elavl1","15568","ELAV (embryonic lethal, abnormal vision)-like 1 (Hu antigen R)",0.0599162359141294,7.38643143879943,0.490517382450016,0.628196166683366,0.794741196920352,-7.77758714999419
"1316","94008_at","Eloc","67923","elongin C",0.0775009874821171,7.25420321383174,0.694943608435643,0.493724836765078,0.690453242159903,-7.65343011973132
"1317","94017_s_at","Srsf2","20382","serine/arginine-rich splicing factor 2",0.815860044612871,10.4668535327554,7.59707997946818,7.47903584529799e-08,1.05677805190704e-06,7.4078337749335
"1318","94018_at","Ubl3","24109","ubiquitin-like 3",-0.0662989889926102,8.03483574494449,-0.870273595519893,0.392721291112656,0.600927436692431,-7.51430105097038
"1319","94019_at","Bzw1","66882","basic leucine zipper and W2 domains 1",0.0382871127380735,7.20135521642423,0.295519822675893,0.770123356683393,0.885687506786989,-7.8567537688181
"1320","94024_at","Cdt1","67177","chromatin licensing and DNA replication factor 1",0.161670848884573,7.26012061124424,2.09485351057839,0.0468515249311509,0.133092582572042,-5.80556443630672
"1321","94025_at","Psmb3","26446","proteasome (prosome, macropain) subunit, beta type 3",0.184939443949679,9.30248348262335,1.30825093490764,0.203106449647855,0.391808186554728,-7.04224679031646
"1322","94030_at","Commd2","52245","COMM domain containing 2",-0.081654042089264,7.22584221420984,-0.721534221384389,0.477510602077191,0.676473352942688,-7.63424322418552
"1323","94034_at","Rexo2","104444","RNA exonuclease 2",0.303479561333376,4.71187900690266,3.02663084313958,0.00580044979019896,0.0243663682306427,-3.86460789232559
"1324","94036_at","Cdc42ep4","56699","CDC42 effector protein (Rho GTPase binding) 4",-0.0517120925067589,8.06926192421036,-0.495119073563134,0.624992013196047,0.791887860163022,-7.77525211572035
"1325","94038_at","Rtraf","68045","RNA transcription, translation and transport factor",-0.00821259300165789,6.92889320749935,-0.0741222242196718,0.941523817568911,0.968747207877089,-7.8992285600167
"1326","94040_at","Erh","13877","ERH mRNA splicing and mitosis factor",-0.035502781005917,9.2574870242221,-0.366069357396266,0.717501377322943,0.85502902357871,-7.83259328377518
"1327","94041_at","Hnrnpk","15387","heterogeneous nuclear ribonucleoprotein K",0.0159587576265192,7.78606342730306,0.109994503883789,0.913322892958127,0.961020606903715,-7.89579530907376
"1328","94043_at","Atp6ap1","54411","ATPase, H+ transporting, lysosomal accessory protein 1",0.322206000819131,8.41000766651464,3.31295322881634,0.00290236237837502,0.0139108822364406,-3.19869137093908
"1329","94054_at","Cttn","13043","cortactin",0.0401973159382987,8.87631722251282,0.556349313640429,0.583092148085946,0.762333472385576,-7.74215368306319
"1330","94058_r_at","Scd1","20249","stearoyl-Coenzyme A desaturase 1",-0.0779194520659239,6.89293905976497,-0.317057355430744,0.753925449302708,0.876186233266243,-7.84991968982651
"1331","94066_at","Rnf14","56736","ring finger protein 14",0.0435559168137374,9.69648364745912,0.496180913657272,0.624253720473115,0.791594461392481,-7.77471027276084
"1332","94068_at","Rps19","20085","ribosomal protein S19",-0.216366367552324,9.01281375519412,-2.21345033574689,0.0365612839955084,0.110827589682883,-5.58277655479367
"1333","94079_at","Sept4","18952","septin 4",0.136036118146501,8.82756604840272,1.41690001600325,0.169286858271554,0.347039653494148,-6.89930300912579
"1334","94080_at","Sdha","66945","succinate dehydrogenase complex, subunit A, flavoprotein (Fp)",-0.271135153958651,5.86136292308153,-2.2648765814898,0.0327720591904695,0.102166190255676,-5.48363877313888
"1335","94081_at","Rbm17","76938","RNA binding motif protein 17",0.0624709570718096,8.68937500751318,0.828486337383523,0.415510176648592,0.62293545686379,-7.55014172119902
"1336","94084_at","Cdc26","66440","cell division cycle 26",0.157145913272414,7.14720439453108,2.01498705961726,0.0551707858574989,0.15156264067111,-5.95080287259869
"1337","94087_at","Prkd1","18760","protein kinase D1",-0.0665043822287092,5.83731984278683,-0.618847946622771,0.541811821839119,0.734568550979391,-7.70450054662582
"1338","94088_at","Ptbp2","56195","polypyrimidine tract binding protein 2",-0.0603005826880656,7.68095711881166,-0.50284281098841,0.619630905181397,0.78795562230701,-7.77128484950488
"1339","94097_at","Gli1","14632","GLI-Kruppel family member GLI1",-0.0139706031526128,6.37997848384719,-0.0778200696628787,0.938612510683124,0.96797195414525,-7.89893645759508
